案件編號,派工項目,案件地址,立案日期,立案時間
2017100600042,大型廢棄物清運聯繫,松山區,20171006,090200
2017100600043,鄰里無主垃圾清運,南港區115台灣台北市南港區南港路一段287巷2弄13號,20171006,090500
2017100600044,交通號誌異常,北投區台北聯合駕訓班門口出來,20171006,091000
2017100600045,道路側溝溝蓋(含周邊)損壞遺失,士林區斜前方的木瓜樹下,20171006,091400
2017100600046,市區道路坑洞處理,北投區跟復興四路交叉口在巷口,20171006,091800
2017100600047,大型廢棄物清運聯繫,中山區,20171006,091600
2017100600048,道路側溝溝蓋(含周邊)損壞遺失,南港區115台灣台北市南港區忠孝東路六段110巷16號,20171006,091800
2017100600049,污染舉發,大安區106台灣台北市大安區敦化南路二段128號,20171006,091900
2017100600050,交通號誌異常,萬華區前(北往南),20171006,092500
2017100600051,場所與設施噪音舉發,大安區2之3號,20171006,092400
2017100600054,鄰里無主垃圾清運,松山區(人行道上樹叢邊),20171006,092400
2017100600055,污染舉發,大安區2之3號,20171006,092700
2017100600056,場所與設施噪音舉發,文山區公司,20171006,092900
2017100600057,大型廢棄物清運聯繫,信義區,20171006,093000
2017100600059,大型廢棄物清運聯繫,大安區,20171006,094100
2017100600061,鄰里無主垃圾清運,士林區111台灣台北市士林區永公路245巷77號,20171006,094100
2017100600062,大型廢棄物清運聯繫,中山區,20171006,094100
2017100600065,大型廢棄物清運聯繫,大安區,20171006,094600
2017100600066,路燈故障或設施損壞,大同區103台灣台北市大同區錦西街67號,20171006,094400
2017100600067,大型廢棄物清運聯繫,北投區,20171006,094700
2017100600068,鄰里無主垃圾清運,士林區111台灣台北市士林區小西街1-1號,20171006,094700
2017100600069,大型廢棄物清運聯繫,北投區,20171006,095200
2017100600070,鄰里無主垃圾清運,士林區111台灣台北市士林區小西街1-16號,20171006,094900
2017100600071,路燈故障或設施損壞,北投區,20171006,100000
2017100600072,大型廢棄物清運聯繫,大安區,20171006,095400
2017100600073,大型廢棄物清運聯繫,信義區,20171006,095300
2017100600074,大型廢棄物清運聯繫,松山區,20171006,095400
2017100600075,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區寧夏路117-1號,20171006,095600
2017100600076,場所與設施噪音舉發,士林區對面砂石場,20171006,100200
2017100600077,大型廢棄物清運聯繫,士林區,20171006,100300
2017100600078,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區仙岩路16巷26弄8號,20171006,100200
2017100600079,污染舉發,士林區對面砂石場,20171006,100600
2017100600080,雨水下水道側溝清淤,大安區右轉到和平東路二段118巷口的水溝,20171006,100300
2017100600081,大型廢棄物清運聯繫,中正區,20171006,100400
2017100600082,污染舉發,松山區(誠隆汽車),20171006,100500
2017100600083,場所與設施噪音舉發,文山區,20171006,100600
2017100600084,大型廢棄物清運聯繫,南港區,20171006,100900
2017100600085,大型廢棄物清運聯繫,松山區,20171006,100900
2017100600086,大型廢棄物清運聯繫,信義區,20171006,101000
2017100600087,大型廢棄物清運聯繫,文山區,20171006,101100
2017100600088,場所與設施噪音舉發,大安區,20171006,101100
2017100600089,用戶無水、漏水報修,中正區,20171006,101400
2017100600090,大型廢棄物清運聯繫,文山區,20171006,101500
2017100600091,路燈故障或設施損壞,內湖區地標:  大湖公園 環湖步道靠山那端 ,20171006,101500
2017100600092,大型廢棄物清運聯繫,文山區,20171006,102600
2017100600093,大型廢棄物清運聯繫,文山區,20171006,102800
2017100600094,路燈故障或設施損壞,士林區附近,20171006,102900
2017100600095,大型廢棄物清運聯繫,大安區,20171006,103000
2017100600100,大型廢棄物清運聯繫,松山區,20171006,103400
2017100600107,大型廢棄物清運聯繫,南港區,20171006,103900
2017100600109,鄰里無主垃圾清運,萬華區前面中央分隔島,20171006,104200
2017100600112,大型廢棄物清運聯繫,中正區,20171006,104600
2017100600113,大型廢棄物清運聯繫,士林區,20171006,104600
2017100600114,大型廢棄物清運聯繫,信義區,20171006,104900
2017100600115,大型廢棄物清運聯繫,北投區,20171006,105100
2017100600116,道路散落物或油漬處理,內湖區交叉路口:  康寧路  星雲街,20171006,105200
2017100600117,大型廢棄物清運聯繫,中正區,20171006,105400
2017100600118,場所與設施噪音舉發,文山區,20171006,105700
2017100600119,大型廢棄物清運聯繫,大安區,20171006,110000
2017100600120,市區道路坑洞處理,信義區110台灣台北市信義區吳興街345巷13號,20171006,105800
2017100600121,場所與設施噪音舉發,松山區住戶,20171006,110100
2017100600122,污染舉發,內湖區,20171006,110400
2017100600123,大型廢棄物清運聯繫,大安區,20171006,110500
2017100600124,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區大埔街40-9號,20171006,110700
2017100600125,用戶無水、漏水報修,南港區,20171006,111100
2017100600126,大型廢棄物清運聯繫,文山區,20171006,111300
2017100600127,場所與設施噪音舉發,大安區整棟,20171006,111500
2017100600128,污染舉發,大安區整棟,20171006,111500
2017100600129,大型廢棄物清運聯繫,文山區,20171006,111300
2017100600130,路樹處理,內湖區對面 路邊,20171006,111500
2017100600131,大型廢棄物清運聯繫,信義區,20171006,112100
2017100600132,大型廢棄物清運聯繫,內湖區,20171006,112200
2017100600133,大型廢棄物清運聯繫,信義區,20171006,112500
2017100600134,大型廢棄物清運聯繫,中山區,20171006,112800
2017100600135,大型廢棄物清運聯繫,中山區,20171006,112800
2017100600136,大型廢棄物清運聯繫,萬華區,20171006,112800
2017100600137,大型廢棄物清運聯繫,北投區,20171006,113000
2017100600138,場所與設施噪音舉發,松山區此為市民住家,20171006,113100
2017100600139,市區道路坑洞處理,大安區106台灣台北市大安區敦化南路二段86號,20171006,113500
2017100600140,大型廢棄物清運聯繫,大安區,20171006,113600
2017100600141,場所與設施噪音舉發,中山區,20171006,113800
2017100600142,大型廢棄物清運聯繫,文山區,20171006,114000
2017100600143,道路散落物或油漬處理,內湖區,20171006,114300
2017100600144,大型廢棄物清運聯繫,北投區,20171006,114700
2017100600145,大型廢棄物清運聯繫,松山區,20171006,114700
2017100600146,大型廢棄物清運聯繫,大同區,20171006,115000
2017100600147,大型廢棄物清運聯繫,大安區,20171006,121000
2017100600148,大型廢棄物清運聯繫,大安區,20171006,121300
2017100600149,大型廢棄物清運聯繫,內湖區,20171006,121600
2017100600151,大型廢棄物清運聯繫,北投區,20171006,122000
2017100600152,大型廢棄物清運聯繫,萬華區,20171006,122000
2017100600154,污染舉發,文山區,20171006,122600
2017100600155,道路散落物或油漬處理,大安區遠企前(往北方向),20171006,122500
2017100600156,大型廢棄物清運聯繫,中山區,20171006,123000
2017100600157,用戶無水、漏水報修,信義區前面,20171006,123200
2017100600158,大型廢棄物清運聯繫,松山區,20171006,123500
2017100600159,大型廢棄物清運聯繫,文山區,20171006,123600
2017100600160,大型廢棄物清運聯繫,文山區,20171006,123600
2017100600161,路燈故障或設施損壞,松山區未到南京東路在小巨蛋西南側交叉路口:  敦化北路  南京東路,20171006,123500
2017100600162,大型廢棄物清運聯繫,信義區,20171006,123700
2017100600163,大型廢棄物清運聯繫,大安區,20171006,123700
2017100600164,大型廢棄物清運聯繫,士林區,20171006,123900
2017100600165,大型廢棄物清運聯繫,松山區,20171006,124100
2017100600166,大型廢棄物清運聯繫,南港區,20171006,123900
2017100600167,大型廢棄物清運聯繫,大安區,20171006,125100
2017100600168,污染舉發,信義區靈源寺,20171006,125100
2017100600169,大型廢棄物清運聯繫,中正區,20171006,125300
2017100600170,大型廢棄物清運聯繫,松山區,20171006,125600
2017100600171,交通號誌異常,大安區交叉路口:  忠孝東路  延吉街 (南北向),20171006,125700
2017100600172,道路散落物或油漬處理,中正區交叉路口:  忠孝西路一段  中華路一段,20171006,125800
2017100600173,大型廢棄物清運聯繫,信義區209之1號,20171006,130200
2017100600174,大型廢棄物清運聯繫,信義區,20171006,130500
2017100600175,大型廢棄物清運聯繫,信義區,20171006,130500
2017100600176,場所與設施噪音舉發,大安區,20171006,131000
2017100600177,大型廢棄物清運聯繫,中山區,20171006,131000
2017100600178,大型廢棄物清運聯繫,大安區,20171006,131900
2017100600179,場所與設施噪音舉發,內湖區對面,20171006,131900
2017100600180,大型廢棄物清運聯繫,大安區,20171006,132000
2017100600181,大型廢棄物清運聯繫,南港區,20171006,132500
2017100600182,場所與設施噪音舉發,大同區全家便利商店旁邊,20171006,132500
2017100600183,大型廢棄物清運聯繫,萬華區,20171006,132900
2017100600184,交通號誌異常,大安區交叉路口:  忠孝東路  延吉街 八德往仁愛方向 ,20171006,133100
2017100600185,大型廢棄物清運聯繫,中正區,20171006,133200
2017100600186,污染舉發,北投區北投福安宮,20171006,134100
2017100600187,大型廢棄物清運聯繫,信義區,20171006,133700
2017100600188,大型廢棄物清運聯繫,內湖區,20171006,133900
2017100600189,污染舉發,中山區統一大廈,20171006,134300
2017100600190,污染舉發,中山區前方人行道,20171006,134200
2017100600191,大型廢棄物清運聯繫,北投區,20171006,134100
2017100600192,污染舉發,信義區,20171006,134700
2017100600193,大型廢棄物清運聯繫,大安區,20171006,134300
2017100600194,場所與設施噪音舉發,士林區機車行,20171006,134400
2017100600195,大型廢棄物清運聯繫,內湖區,20171006,134500
2017100600196,大型廢棄物清運聯繫,中山區,20171006,135600
2017100600197,大型廢棄物清運聯繫,文山區,20171006,134500
2017100600198,污染舉發,信義區,20171006,134900
2017100600199,雨水下水道側溝清淤,士林區111台灣台北市士林區延平北路七段176巷30號,20171006,135100
2017100600200,交通號誌異常,萬華區,20171006,135500
2017100600202,道路散落物或油漬處理,中山區,20171006,135900
2017100600203,大型廢棄物清運聯繫,士林區,20171006,140000
2017100600204,道路散落物或油漬處理,士林區111台灣台北市士林區忠誠路一段147巷5號,20171006,135900
2017100600205,大型廢棄物清運聯繫,大安區,20171006,140100
2017100600206,大型廢棄物清運聯繫,北投區,20171006,140300
2017100600207,市區道路坑洞處理,士林區111台灣台北市士林區德行東路190巷31弄2號,20171006,140200
2017100600208,鄰里無主垃圾清運,中山區人行道,20171006,140500
2017100600209,污染舉發,內湖區住戶,20171006,140600
2017100600210,市區道路坑洞處理,士林區111台灣台北市士林區忠誠路一段147巷5號,20171006,140600
2017100600211,污染舉發,南港區,20171006,140900
2017100600212,場所與設施噪音舉發,中正區內的河堤國小(學校門牌號,20171006,141400
2017100600213,大型廢棄物清運聯繫,南港區,20171006,141400
2017100600214,大型廢棄物清運聯繫,萬華區,20171006,141600
2017100600215,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區延平北路七段176巷46號,20171006,141600
2017100600216,污染舉發,內湖區住戶,20171006,141800
2017100600217,大型廢棄物清運聯繫,信義區,20171006,141900
2017100600218,大型廢棄物清運聯繫,文山區,20171006,141900
2017100600219,大型廢棄物清運聯繫,士林區,20171006,142200
2017100600220,大型廢棄物清運聯繫,士林區,20171006,142500
2017100600221,污染舉發,中山區(不清楚幾樓),20171006,143600
2017100600222,路燈故障或設施損壞,松山區交叉路口:  敦化北路  南京東路往北方向敦化北路上,20171006,142400
2017100600223,鄰里無主垃圾清運,萬華區108台灣台北市萬華區興寧街2號,20171006,142400
2017100600224,大型廢棄物清運聯繫,松山區,20171006,142600
2017100600225,道路側溝溝蓋(含周邊)損壞遺失,信義區110台灣台北市信義區基隆路一段364巷5號,20171006,142500
2017100600226,場所與設施噪音舉發,松山區31之1號,20171006,142600
2017100600227,場所與設施噪音舉發,內湖區(內湖之星營建工地)交叉路口:  港墘路  瑞光路,20171006,143000
2017100600228,大型廢棄物清運聯繫,信義區,20171006,143100
2017100600229,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路三段281號,20171006,143100
2017100600230,大型廢棄物清運聯繫,中山區,20171006,143500
2017100600231,大型廢棄物清運聯繫,士林區,20171006,143500
2017100600232,鄰里無主垃圾清運,大安區與99號,20171006,143900
2017100600233,大型廢棄物清運聯繫,大安區,20171006,144000
2017100600234,大型廢棄物清運聯繫,中山區,20171006,144200
2017100600235,大型廢棄物清運聯繫,信義區,20171006,144600
2017100600236,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區迪化街一段312巷2號,20171006,144600
