案件編號,派工項目,案件地址,立案日期,立案時間
2017010500325,鄰里無主垃圾清運,內湖區交叉路口:  成功路二段  南京東路二段交叉路口:  成功路二段  南京東路六段,20170105,155200
2017010500326,用戶無水、漏水報修,大同區巷口往裡20公尺沿線,20170105,155700
2017010500327,大型廢棄物清運聯繫,大安區,20170105,155900
2017010500328,大型廢棄物清運聯繫,大安區,20170105,160000
2017010500329,大型廢棄物清運聯繫,中正區,20170105,160500
2017010500330,大型廢棄物清運聯繫,士林區,20170105,160500
2017010500331,大型廢棄物清運聯繫,信義區,20170105,160500
2017010500332,大型廢棄物清運聯繫,中山區,20170105,160700
2017010500334,路燈故障或設施損壞,信義區從上述地點上去在 富德公墓 的路上 (往木柵方向),20170105,160800
2017010500335,交通標誌及設施物損壞(含汙損)、傾斜,內湖區與296巷之間東湖加味薑母鴨前,20170105,160700
2017010500336,大型廢棄物清運聯繫,內湖區,20170105,161700
2017010500337,大型廢棄物清運聯繫,北投區,20170105,162100
2017010500338,路樹處理,文山區116台灣台北市文山區木柵路二段14號,20170105,161700
2017010500339,大型廢棄物清運聯繫,松山區,20170105,162100
2017010500341,鄰里無主垃圾清運,南港區交叉路口:成福路  同德路/人行道旁邊/(派出所斜對面),20170105,162500
2017010500342,鄰里無主垃圾清運,文山區116台灣台北市文山區興隆路四段109巷9號,20170105,162400
2017010500343,大型廢棄物清運聯繫,信義區,20170105,163500
2017010500344,鄰里無主垃圾清運,大安區交叉路口:  市民大道  復興南路在市民大道上往東的方向還沒到復興南路前內側車道,20170105,163000
2017010500345,大型廢棄物清運聯繫,士林區,20170105,162800
2017010500346,大型廢棄物清運聯繫,內湖區,20170105,162900
2017010500347,大型廢棄物清運聯繫,大安區,20170105,163100
2017010500348,大型廢棄物清運聯繫,士林區,20170105,163000
2017010500349,大型廢棄物清運聯繫,大同區,20170105,163200
2017010500350,大型廢棄物清運聯繫,中山區,20170105,163400
2017010500351,大型廢棄物清運聯繫,松山區,20170105,163600
2017010500352,大型廢棄物清運聯繫,中山區,20170105,163900
2017010500353,大型廢棄物清運聯繫,文山區,20170105,163900
2017010500354,大型廢棄物清運聯繫,萬華區,20170105,164200
2017010500355,大型廢棄物清運聯繫,內湖區,20170105,164300
2017010500356,場所與設施噪音舉發,大安區,20170105,164500
2017010500357,大型廢棄物清運聯繫,大安區,20170105,164500
2017010500358,大型廢棄物清運聯繫,內湖區,20170105,164500
2017010500359,大型廢棄物清運聯繫,松山區九龍大廈南區,20170105,164500
2017010500360,污染舉發,松山區綠色PU人行道上,20170105,165500
2017010500361,雨水下水道側溝清淤,萬華區,20170105,170000
2017010500363,人孔蓋(含周邊)破損、遺失處理,中山區對面車庫前面,20170105,165900
2017010500364,市區道路坑洞處理,萬華區靠近32巷巷口處,20170105,165900
2017010500365,大型廢棄物清運聯繫,士林區,20170105,165700
2017010500366,大型廢棄物清運聯繫,大安區,20170105,170400
2017010500367,大型廢棄物清運聯繫,文山區,20170105,170600
2017010500369,大型廢棄物清運聯繫,松山區,20170105,170900
2017010500370,大型廢棄物清運聯繫,中山區,20170105,170800
2017010500372,大型廢棄物清運聯繫,中正區,20170105,171000
2017010500373,大型廢棄物清運聯繫,文山區,20170105,171100
2017010500374,大型廢棄物清運聯繫,文山區,20170105,171000
2017010500375,污染舉發,內湖區114台灣台北市內湖區新湖一路277號,20170105,171100
2017010500376,大型廢棄物清運聯繫,內湖區,20170105,171200
2017010500377,路燈故障或設施損壞,信義區周邊,20170105,171300
2017010500378,交通號誌異常,中山區104台灣台北市中山區民族東路30號,20170105,171200
2017010500379,大型廢棄物清運聯繫,大安區,20170105,172000
2017010500380,大型廢棄物清運聯繫,信義區,20170105,172300
2017010500381,大型廢棄物清運聯繫,松山區,20170105,172400
2017010500382,污染舉發,松山區炭烤攤販,20170105,172900
2017010500383,大型廢棄物清運聯繫,南港區,20170105,172600
2017010500384,大型廢棄物清運聯繫,北投區,20170105,173000
2017010500385,大型廢棄物清運聯繫,南港區,20170105,173100
2017010500386,路樹處理,士林區111台灣台北市士林區忠誠路一段155號,20170105,173100
2017010500387,污染舉發,信義區住戶,20170105,173500
2017010500388,大型廢棄物清運聯繫,內湖區,20170105,173700
2017010500389,污染舉發,士林區,20170105,174200
2017010500390,大型廢棄物清運聯繫,內湖區,20170105,174100
2017010500391,大型廢棄物清運聯繫,文山區116台灣台北市文山區指南路一段96巷28號,20170105,174000
2017010500392,大型廢棄物清運聯繫,松山區,20170105,174100
2017010500393,大型廢棄物清運聯繫,信義區,20170105,174100
2017010500394,動物虐待傷害,南港區,20170105,174800
2017010500395,大型廢棄物清運聯繫,信義區,20170105,174900
2017010500396,大型廢棄物清運聯繫,大同區,20170105,175200
2017010500397,路燈故障或設施損壞,中正區,20170105,180100
2017010500398,大型廢棄物清運聯繫,內湖區,20170105,180400
2017010500400,鄰里無主垃圾清運,文山區圍牆旁路邊,20170105,180700
2017010500401,大型廢棄物清運聯繫,松山區,20170105,180800
2017010500402,場所與設施噪音舉發,南港區巷內嘟嘟房平面停車場,20170105,180900
2017010500403,路燈故障或設施損壞,北投區,20170105,181200
2017010500404,污染舉發,大安區,20170105,181100
2017010500405,大型廢棄物清運聯繫,信義區,20170105,181100
2017010500407,大型廢棄物清運聯繫,內湖區放在社區停車場旁,20170105,181100
2017010500408,大型廢棄物清運聯繫,大同區,20170105,181100
2017010500409,大型廢棄物清運聯繫,松山區,20170105,181100
2017010500410,污染舉發,大同區人行道,20170105,181600
2017010500411,大型廢棄物清運聯繫,信義區,20170105,181700
2017010500412,大型廢棄物清運聯繫,內湖區,20170105,181700
2017010500413,污染舉發,信義區,20170105,181900
2017010500414,場所與設施噪音舉發,南港區157巷內 東邊 中國信託的地上權,20170105,182000
2017010500415,大型廢棄物清運聯繫,內湖區,20170105,182000
2017010500416,大型廢棄物清運聯繫,北投區,20170105,182400
2017010500417,大型廢棄物清運聯繫,中山區,20170105,182200
2017010500418,路燈故障或設施損壞,北投區,20170105,182200
2017010500419,污染舉發,北投區,20170105,182400
2017010500420,大型廢棄物清運聯繫,文山區,20170105,182400
2017010500421,污染舉發,信義區貴婦百貨在松仁路松高路口靠近信義微風處的人行道,20170105,182600
2017010500422,場所與設施噪音舉發,大安區,20170105,183600
2017010500423,場所與設施噪音舉發,南港區對面南港展覽館空地,20170105,183200
2017010500424,大型廢棄物清運聯繫,文山區,20170105,183700
2017010500425,路燈故障或設施損壞,南港區往巷內方向,20170105,183500
2017010500426,污染舉發,中正區(花店旁路口道路),20170105,183700
2017010500427,場所與設施噪音舉發,南港區巷口嘟嘟房平面停車場,20170105,183700
2017010500428,場所與設施噪音舉發,南港區交叉路口:  經貿二路105巷  經貿一路 靠近南港站覽館停車場,20170105,183900
2017010500429,場所與設施噪音舉發,南港區交叉路口:  經貿二路105巷  經貿一路 靠近南港站覽館停車場,20170105,184100
2017010500430,污染舉發,萬華區,20170105,184100
2017010500431,大型廢棄物清運聯繫,文山區,20170105,184200
2017010500432,大型廢棄物清運聯繫,內湖區,20170105,184500
2017010500433,大型廢棄物清運聯繫,中正區,20170105,184700
2017010500434,污染舉發,大同區103台灣台北市大同區歸綏街160巷23號,20170105,184700
2017010500436,大型廢棄物清運聯繫,士林區,20170105,184900
2017010500437,大型廢棄物清運聯繫,中山區,20170105,185400
2017010500438,大型廢棄物清運聯繫,中山區,20170105,185300
2017010500439,大型廢棄物清運聯繫,南港區,20170105,185900
2017010500440,大型廢棄物清運聯繫,松山區,20170105,185800
2017010500441,大型廢棄物清運聯繫,內湖區,20170105,190000
2017010500442,大型廢棄物清運聯繫,中山區,20170105,190300
2017010500443,污染舉發,中山區伙房臺日私房料理  餐廳後面,20170105,191000
2017010500445,路燈故障或設施損壞,中山區前方至復興北路之間,20170105,191500
2017010500446,鄰里無主垃圾清運,萬華區路邊,20170105,191400
2017010500447,大型廢棄物清運聯繫,中正區,20170105,191600
2017010500448,大型廢棄物清運聯繫,大安區,20170105,191900
2017010500450,大型廢棄物清運聯繫,松山區,20170105,192100
2017010500452,污染舉發,士林區馬路上,20170105,192500
2017010500453,大型廢棄物清運聯繫,中正區,20170105,192600
2017010500454,大型廢棄物清運聯繫,士林區,20170105,193500
2017010500455,場所與設施噪音舉發,中山區,20170105,193800
2017010500456,路燈故障或設施損壞,北投區旁巷口,20170105,193700
2017010500457,大型廢棄物清運聯繫,大安區,20170105,194000
2017010500458,大型廢棄物清運聯繫,中山區,20170105,194100
2017010500459,場所與設施噪音舉發,中山區後方防火巷 ,20170105,194200
2017010500460,大型廢棄物清運聯繫,大安區,20170105,194400
2017010500461,大型廢棄物清運聯繫,信義區,20170105,194600
2017010500462,大型廢棄物清運聯繫,內湖區,20170105,194800
2017010500463,大型廢棄物清運聯繫,北投區,20170105,194800
2017010500464,大型廢棄物清運聯繫,中正區,20170105,195000
2017010500465,鄰里無主垃圾清運,文山區116台灣台北市文山區興隆路二段203巷2弄12號,20170105,195000
2017010500466,用戶無水、漏水報修,南港區,20170105,195100
2017010500467,場所與設施噪音舉發,中山區,20170105,195500
2017010500468,大型廢棄物清運聯繫,中正區,20170105,195400
2017010500469,大型廢棄物清運聯繫,信義區,20170105,195600
2017010500470,污染舉發,大安區店家名稱:居酒食場,20170105,195800
2017010500471,場所與設施噪音舉發,大同區,20170105,195900
2017010500472,鄰里無主垃圾清運,文山區116台灣台北市文山區興隆路二段153巷4弄1-9號,20170105,195900
2017010500473,污染舉發,大安區,20170105,200100
2017010500474,市區道路坑洞處理,大安區106台灣台北市大安區忠孝東路三段217巷5弄19號,20170105,200200
2017010500475,大型廢棄物清運聯繫,大安區,20170105,200300
2017010500477,鄰里無主垃圾清運,文山區116台灣台北市文山區興隆路二段153巷1弄1-7號,20170105,200500
2017010500478,路燈故障或設施損壞,中山區,20170105,200700
2017010500479,大型廢棄物清運聯繫,北投區,20170105,201200
2017010500480,大型廢棄物清運聯繫,內湖區,20170105,201400
2017010500481,大型廢棄物清運聯繫,士林區,20170105,201400
2017010500482,鄰里無主垃圾清運,大安區與13號,20170105,201600
2017010500483,大型廢棄物清運聯繫,內湖區,20170105,201900
2017010500484,大型廢棄物清運聯繫,大安區,20170105,201800
2017010500485,路燈故障或設施損壞,士林區,20170105,201900
2017010500486,大型廢棄物清運聯繫,大安區,20170105,203100
2017010500487,用戶無水、漏水報修,中正區與金山南路一段巷口 ,20170105,203100
2017010500488,市區道路坑洞處理,大安區106台灣台北市大安區忠孝東路三段217巷5弄16號,20170105,203200
2017010500489,大型廢棄物清運聯繫,北投區,20170105,203700
2017010500490,大型廢棄物清運聯繫,內湖區,20170105,203900
2017010500491,大型廢棄物清運聯繫,中山區,20170105,203900
2017010500492,大型廢棄物清運聯繫,中山區,20170105,204100
2017010500494,大型廢棄物清運聯繫,士林區,20170105,204700
2017010500495,鄰里無主垃圾清運,大安區馬路邊,20170105,204900
2017010500496,大型廢棄物清運聯繫,內湖區,20170105,204900
2017010500497,場所與設施噪音舉發,南港區地標:  捷運南港軟體園區一號,20170105,211000
2017010500498,路燈故障或設施損壞,北投區附近在奇郲實業回收廠旁,20170105,211000
2017010500499,場所與設施噪音舉發,南港區(靠近南港站覽館停車場 ),20170105,211300
2017010500501,大型廢棄物清運聯繫,松山區,20170105,211300
2017010500503,大型廢棄物清運聯繫,內湖區,20170105,211600
2017010500504,污染舉發,內湖區114台灣台北市內湖區舊宗路一段104-1號,20170105,212300
2017010500505,污染舉發,內湖區114台灣台北市內湖區新湖一路200號,20170105,212400
2017010500506,大型廢棄物清運聯繫,內湖區,20170105,212500
2017010500507,大型廢棄物清運聯繫,內湖區,20170105,212700
2017010500508,大型廢棄物清運聯繫,松山區,20170105,213000
2017010500509,大型廢棄物清運聯繫,文山區,20170105,213300
2017010500510,大型廢棄物清運聯繫,松山區,20170105,213300
2017010500511,路面積淹水,信義區110台灣台北市信義區祥雲街11號,20170105,213700
2017010500512,場所與設施噪音舉發,中正區100台灣台北市中正區懷寧街34號,20170105,214100
